S¥CZ	2013020611	1	0
S¥CZ	2013020612	0	0
S¥CZ	2013020613	1	0
S¥CZ	2013020614	1	0
S¥CZ	2013020615	1	0
S¥CZ	2013020616	1	0
S¥CZ	2013020617	1	0
S¥CZ	2013020618	1	0
S¥CZ	2013020619	1	0
S¥CZ	2013020620	1	0
S¥CZ	2013020621	0	0
S¥CZ	2013020622	0	0
S¥CZ	2013020623	0	0
S¥CZ	2013020700	1	0
S¥CZ	2013020701	1	0
S¥CZ	2013020702	1	0
S¥CZ	2013020703	1	0
S¥CZ	2013020704	1	0
S¥CZ	2013020705	1	0
S¥CZ	2013020706	1	0
S¥CZ	2013020707	2	0
S¥CZ	2013020708	2	0
S¥CZ	2013020709	2	0
S¥CZ	2013020710	2	0
S¥CZ	2013020711	2	0
S¥CZ	2013020712	1	0
S¥CZ	2013020713	1	0
S¥CZ	2013020714	1	0
S¥CZ	2013020715	1	0
S¥CZ	2013020716	1	0
S¥CZ	2013020717	2	0
S¥CZ	2013020718	2	0
S¥CZ	2013020719	2	0
S¥CZ	2013020720	2	0
S¥CZ	2013020721	1	0
S¥CZ	2013020722	1	0
S¥CZ	2013020723	1	0
S¥CZ	2013020800	0	0
S¥CZ	2013020801	1	0
S¥CZ	2013020802	1	0
S¥CZ	2013020803	0	0
S¥CZ	2013020804	1	0
S¥CZ	2013020805	0	0
S¥CZ	2013020806	0	0
S¥CZ	2013020807	0	0
S¥CZ	2013020808	2	0
S¥CZ	2013020809	1	0
S¥CZ	2013020810	1	0
S¥CZ	2013020811	2	0
S¥CZ	2013020812	2	0
S¥CZ	2013020813	2	0
S¥CZ	2013020814	2	0
S¥CZ	2013020815	2	0
S¥CZ	2013020816	2	0
S¥CZ	2013020817	1	0
S¥CZ	2013020818	1	0
S¥CZ	2013020819	1	0
S¥CZ	2013020820	1	0
S¥CZ	2013020821	1	0
S¥CZ	2013020822	1	0
S¥CZ	2013020823	1	0
S¥CZ	2013020900	1	0
S¥CZ	2013020901	0	0
S¥CZ	2013020902	1	0
S¥CZ	2013020903	0	0
S¥CZ	2013020904	1	0
S¥CZ	2013020905	1	0
S¥CZ	2013020906	1	0
S¥CZ	2013020907	1	0
S¥CZ	2013020908	1	0
S¥CZ	2013020909	2	0
S¥CZ	2013020910	1	0
S¥CZ	2013020911	2	0
S¥CZ	2013020912	2	0
S¥CZ	2013020913	2	0
S¥CZ	2013020914	2	0
S¥CZ	2013020915	2	0
S¥CZ	2013020916	2	0
S¥CZ	2013020917	3	0
S¥CZ	2013020918	2	0
S¥CZ	2013020919	2	0
S¥CZ	2013020920	1	0
S¥CZ	2013020921	1	0
S¥CZ	2013020922	1	0
S¥CZ	2013020923	1	0
S¥CZ	2013021000	0	0
S¥CZ	2013021001	1	0
S¥CZ	2013021002	1	0
S¥CZ	2013021003	0	0
S¥CZ	2013021004	0	0
S¥CZ	2013021005	0	0
S¥CZ	2013021006	1	0
S¥CZ	2013021007	1	0
S¥CZ	2013021008	1	0
S¥CZ	2013021009	2	0
S¥CZ	2013021010	2	0
S¥CZ	2013021011	2	0
S¥CZ	2013021012	2	0
S¥CZ	2013021013	2	0
S¥CZ	2013021014	2	0
S¥CZ	2013021015	2	0
S¥CZ	2013021016	3	0
S¥CZ	2013021017	2	0
S¥CZ	2013021018	1	0
S¥CZ	2013021019	2	0
S¥CZ	2013021020	1	0
S¥CZ	2013021021	1	0
S¥CZ	2013021022	1	0
S¥CZ	2013021023	1	0
S¥CZ	2013021100	0	0
S¥CZ	2013021101	1	0
S¥CZ	2013021102	1	0
S¥CZ	2013021103	1	0
S¥CZ	2013021104	2	0
S¥CZ	2013021105	1	0
S¥CZ	2013021106	2	0
S¥CZ	2013021107	1	0
S¥CZ	2013021108	2	0
S¥CZ	2013021109	3	0
S¥CZ	2013021110	2	0
S¥CZ	2013021111	3	0
S¥CZ	2013021112	5	0
S¥CZ	2013021113	5	0
S¥CZ	2013021114	4	0
S¥CZ	2013021115	4	0
S¥CZ	2013021116	2	0
S¥CZ	2013021117	1	0
S¥CZ	2013021118	1	0
S¥CZ	2013021119	0	0
S¥CZ	2013021120	1	0
S¥CZ	2013021121	0	0
S¥CZ	2013021122	1	0
S¥CZ	2013021123	1	0
S¥CZ	2013021200	0	0
S¥CZ	2013021201	1	0
S¥CZ	2013021202	1	0
S¥CZ	2013021203	1	0
S¥CZ	2013021204	1	0
S¥CZ	2013021205	1	0
S¥CZ	2013021206	1	0
S¥CZ	2013021207	1	0
S¥CZ	2013021208	1	0
S¥CZ	2013021209	1	0
S¥CZ	2013021210	1	0
S¥CZ	2013021211	1	0
S¥CZ	2013021212	1	0
S¥CZ	2013021213	1	0
S¥CZ	2013021214	1	0
S¥CZ	2013021215	3	0
S¥CZ	2013021216	2	0
S¥CZ	2013021217	1	0
S¥CZ	2013021218	1	0
S¥CZ	2013021219	2	0
S¥CZ	2013021220	2	0
S¥CZ	2013021221	1	0
S¥CZ	2013021222	2	0
S¥CZ	2013021223	2	0
S¥CZ	2013021300	1	0
S¥CZ	2013021301	1	0
S¥CZ	2013021302	1	0
S¥CZ	2013021303	1	0
S¥CZ	2013021304	2	0
S¥CZ	2013021305	2	0
S¥CZ	2013021306	1	0
S¥CZ	2013021307	1	0
S¥CZ	2013021308	1	0
S¥CZ	2013021309	3	0
S¥CZ	2013021310	2	0
S¥CZ	2013021311	2	0
S¥CZ	2013021312	2	0
S¥CZ	2013021313	2	0
S¥CZ	2013021314	3	0
S¥CZ	2013021315	2	0
S¥CZ	2013021316	3	0
S¥CZ	2013021317	2	0
S¥CZ	2013021318	2	0
S¥CZ	2013021319	2	0
S¥CZ	2013021320	2	0
S¥CZ	2013021321	1	0
S¥CZ	2013021322	2	0
S¥CZ	2013021323	1	0
S¥CZ	2013021400	1	0
S¥CZ	2013021401	1	0
S¥CZ	2013021402	0	0
S¥CZ	2013021403	1	0
S¥CZ	2013021404	1	0
S¥CZ	2013021405	1	0
S¥CZ	2013021406	1	0
S¥CZ	2013021407	1	0
S¥CZ	2013021408	1	0
S¥CZ	2013021409	1	0
S¥CZ	2013021410	1	0
S¥CZ	2013021411	1	0
S¥CZ	2013021412	1	0
S¥CZ	2013021413	1	0
S¥CZ	2013021414	1	0
S¥CZ	2013021415	1	0
S¥CZ	2013021416	1	0
S¥CZ	2013021417	1	0
S¥CZ	2013021418	1	0
S¥CZ	2013021419	1	0
S¥CZ	2013021420	0	0
S¥CZ	2013021421	1	0
S¥CZ	2013021422	1	0
S¥CZ	2013021423	0	0
S¥CZ	2013021500	1	0
S¥CZ	2013021501	1	0
S¥CZ	2013021502	1	0
S¥CZ	2013021503	1	0
S¥CZ	2013021504	1	0
S¥CZ	2013021505	1	0
S¥CZ	2013021506	1	0
S¥CZ	2013021507	1	0
S¥CZ	2013021508	1	0
S¥CZ	2013021509	1	0
S¥CZ	2013021510	1	0
S¥CZ	2013021511	1	0
S¥CZ	2013021512	1	0
S¥CZ	2013021513	2	0
S¥CZ	2013021514	2	0
S¥CZ	2013021515	2	0
S¥CZ	2013021516	1	0
S¥CZ	2013021517	2	0
S¥CZ	2013021518	2	0
S¥CZ	2013021519	1	0
S¥CZ	2013021520	1	0
S¥CZ	2013021521	1	0
S¥CZ	2013021522	1	0
S¥CZ	2013021523	1	0
S¥CZ	2013021600	1	0
S¥CZ	2013021601	0	0
S¥CZ	2013021602	1	0
S¥CZ	2013021603	1	0
S¥CZ	2013021604	1	0
S¥CZ	2013021605	1	0
S¥CZ	2013021606	1	0
S¥CZ	2013021607	1	0
S¥CZ	2013021608	1	0
S¥CZ	2013021609	2	0
S¥CZ	2013021610	2	0
S¥CZ	2013021611	2	0
S¥CZ	2013021612	2	0
S¥CZ	2013021613	2	0
S¥CZ	2013021614	2	0
S¥CZ	2013021615	2	0
S¥CZ	2013021616	2	0
S¥CZ	2013021617	2	0
S¥CZ	2013021618	1	0
S¥CZ	2013021619	0	0
S¥CZ	2013021620	1	0
S¥CZ	2013021621	1	0
S¥CZ	2013021622	1	0
S¥CZ	2013021623	1	0
S¥CZ	2013021700	0	0
S¥CZ	2013021701	0	0
S¥CZ	2013021702	0	0
S¥CZ	2013021703	1	0
S¥CZ	2013021704	0	0
S¥CZ	2013021705	1	0
S¥CZ	2013021706	2	0
S¥CZ	2013021707	2	0
S¥CZ	2013021708	1	0
S¥CZ	2013021709	2	0
S¥CZ	2013021710	2	0
S¥CZ	2013021711	3	0
S¥CZ	2013021712	2	0
S¥CZ	2013021713	3	0
S¥CZ	2013021714	2	0
S¥CZ	2013021715	2	0
S¥CZ	2013021716	2	0
S¥CZ	2013021717	2	0
S¥CZ	2013021718	2	0
S¥CZ	2013021719	2	0
S¥CZ	2013021720	1	0
S¥CZ	2013021721	2	0
S¥CZ	2013021722	1	0
S¥CZ	2013021723	1	0
S¥CZ	2013021800	1	0
S¥CZ	2013021801	2	0
S¥CZ	2013021802	1	0
S¥CZ	2013021803	1	0
S¥CZ	2013021804	1	0
S¥CZ	2013021805	1	0
S¥CZ	2013021806	1	0
S¥CZ	2013021807	1	0
S¥CZ	2013021808	1	0
S¥CZ	2013021809	0	0
S¥CZ	2013021810	1	0
S¥CZ	2013021811	2	0
S¥CZ	2013021812	1	0
S¥CZ	2013021813	1	0
S¥CZ	2013021814	2	0
S¥CZ	2013021815	1	0
S¥CZ	2013021816	1	0
S¥CZ	2013021817	1	0
S¥CZ	2013021818	1	0
S¥CZ	2013021819	0	0
S¥CZ	2013021820	1	0
S¥CZ	2013021821	2	0
S¥CZ	2013021822	2	0
S¥CZ	2013021823	2	0
S¥CZ	2013021900	2	0
S¥CZ	2013021901	1	0
S¥CZ	2013021902	1	0
S¥CZ	2013021903	3	0
S¥CZ	2013021904	3	0
S¥CZ	2013021905	2	0
S¥CZ	2013021906	1	0
S¥CZ	2013021907	1	0
S¥CZ	2013021908	2	0
S¥CZ	2013021909	3	0
S¥CZ	2013021910	3	0
S¥CZ	2013021911	3	0
S¥CZ	2013021912	5	0
S¥CZ	2013021913	4	9
S¥CZ	2013021914	4	0
S¥CZ	2013021915	2	0
S¥CZ	2013021916	2	0
S¥CZ	2013021917	2	0
S¥CZ	2013021918	2	0
S¥CZ	2013021919	2	0
S¥CZ	2013021920	2	0
S¥CZ	2013021921	2	0
S¥CZ	2013021922	0	0
S¥CZ	2013021923	1	0
S¥CZ	2013022000	2	0
S¥CZ	2013022001	2	0
S¥CZ	2013022002	2	0
S¥CZ	2013022003	2	0
S¥CZ	2013022004	2	0
S¥CZ	2013022005	1	0
S¥CZ	2013022006	1	0
S¥CZ	2013022007	1	0
S¥CZ	2013022008	2	0
S¥CZ	2013022009	2	0
S¥CZ	2013022010	3	0
S¥CZ	2013022011	3	0
S¥CZ	2013022012	4	0
S¥CZ	2013022013	5	0
S¥CZ	2013022014	3	0
S¥CZ	2013022015	2	0
S¥CZ	2013022016	4	0
S¥CZ	2013022017	1	0
S¥CZ	2013022018	3	0
S¥CZ	2013022019	2	0
S¥CZ	2013022020	1	0
S¥CZ	2013022021	2	0
S¥CZ	2013022022	1	0
S¥CZ	2013022023	1	0
S¥CZ	2013022100	1	0
S¥CZ	2013022101	1	0
S¥CZ	2013022102	1	0
S¥CZ	2013022103	2	0
S¥CZ	2013022104	1	0
S¥CZ	2013022105	2	0
S¥CZ	2013022106	1	0
S¥CZ	2013022107	1	0
S¥CZ	2013022108	1	0
S¥CZ	2013022109	1	0
S¥CZ	2013022110	1	0
S¥CZ	2013022111	1	0
S¥CZ	2013022112	1	0
S¥CZ	2013022113	2	0
S¥CZ	2013022114	3	0
S¥CZ	2013022115	3	0
S¥CZ	2013022116	3	0
S¥CZ	2013022117	2	0
S¥CZ	2013022118	2	0
S¥CZ	2013022119	2	0
S¥CZ	2013022120	2	0
S¥CZ	2013022121	2	0
S¥CZ	2013022122	1	0
S¥CZ	2013022123	2	0
S¥CZ	2013022200	2	0
S¥CZ	2013022201	1	0
S¥CZ	2013022202	1	0
S¥CZ	2013022203	2	0
S¥CZ	2013022204	2	0
S¥CZ	2013022205	2	0
S¥CZ	2013022206	2	0
S¥CZ	2013022207	1	0
S¥CZ	2013022208	1	0
S¥CZ	2013022209	2	0
S¥CZ	2013022210	3	0
S¥CZ	2013022211	3	0
S¥CZ	2013022212	3	0
S¥CZ	2013022213	3	0
S¥CZ	2013022214	3	0
S¥CZ	2013022215	3	0
S¥CZ	2013022216	3	0
S¥CZ	2013022217	2	0
S¥CZ	2013022218	1	0
S¥CZ	2013022219	1	0
S¥CZ	2013022220	1	0
S¥CZ	2013022221	1	0
S¥CZ	2013022222	1	0
S¥CZ	2013022223	0	0
S¥CZ	2013022300	0	0
S¥CZ	2013022301	1	0
S¥CZ	2013022302	0	0
S¥CZ	2013022303	1	0
S¥CZ	2013022304	0	0
S¥CZ	2013022305	1	0
S¥CZ	2013022306	1	0
S¥CZ	2013022307	1	0
S¥CZ	2013022308	1	0
S¥CZ	2013022309	0	0
S¥CZ	2013022310	1	0
S¥CZ	2013022311	0	0
S¥CZ	2013022312	3	0
S¥CZ	2013022313	2	0
S¥CZ	2013022314	2	0
S¥CZ	2013022315	2	0
S¥CZ	2013022316	2	0
S¥CZ	2013022317	2	0
S¥CZ	2013022318	1	0
S¥CZ	2013022319	1	0
S¥CZ	2013022320	2	0
S¥CZ	2013022321	2	0
S¥CZ	2013022322	1	0
S¥CZ	2013022323	2	0
S¥CZ	2013022400	1	0
S¥CZ	2013022401	3	0
S¥CZ	2013022402	4	0
S¥CZ	2013022403	4	0
S¥CZ	2013022404	3	0
S¥CZ	2013022405	1	0
S¥CZ	2013022406	3	0
S¥CZ	2013022407	4	0
S¥CZ	2013022408	2	0
S¥CZ	2013022409	3	0
S¥CZ	2013022410	3	0
S¥CZ	2013022411	3	0
S¥CZ	2013022412	4	0
S¥CZ	2013022413	2	0
S¥CZ	2013022414	1	0
S¥CZ	2013022415	2	0
S¥CZ	2013022416	1	0
S¥CZ	2013022417	1	0
S¥CZ	2013022418	2	0
S¥CZ	2013022419	1	0
S¥CZ	2013022420	2	0
S¥CZ	2013022421	1	0
S¥CZ	2013022422	1	0
S¥CZ	2013022423	1	0
S¥CZ	2013022500	0	0
S¥CZ	2013022501	2	0
S¥CZ	2013022502	1	0
S¥CZ	2013022503	1	0
S¥CZ	2013022504	1	0
S¥CZ	2013022505	0	0
S¥CZ	2013022506	1	0
S¥CZ	2013022507	1	0
S¥CZ	2013022508	0	0
S¥CZ	2013022509	1	0
S¥CZ	2013022510	1	0
S¥CZ	2013022511	1	0
S¥CZ	2013022512	1	0
S¥CZ	2013022513	1	0
S¥CZ	2013022514	1	0
S¥CZ	2013022515	1	0
S¥CZ	2013022516	1	0
S¥CZ	2013022517	2	0
S¥CZ	2013022518	2	0
S¥CZ	2013022519	1	0
S¥CZ	2013022520	1	0
S¥CZ	2013022521	1	0
S¥CZ	2013022522	0	0
S¥CZ	2013022523	1	0
S¥CZ	2013022600	2	0
S¥CZ	2013022601	2	0
S¥CZ	2013022602	2	0
S¥CZ	2013022603	2	0
S¥CZ	2013022604	2	0
S¥CZ	2013022605	2	0
S¥CZ	2013022606	2	0
S¥CZ	2013022607	1	0
S¥CZ	2013022608	1	0
S¥CZ	2013022609	2	0
S¥CZ	2013022610	1	0
S¥CZ	2013022611	1	0
S¥CZ	2013022612	1	0
S¥CZ	2013022613	2	0
S¥CZ	2013022614	1	0
S¥CZ	2013022615	1	0
S¥CZ	2013022616	1	0
S¥CZ	2013022617	2	0
S¥CZ	2013022618	2	0
S¥CZ	2013022619	3	0
S¥CZ	2013022620	1	0
S¥CZ	2013022621	3	0
S¥CZ	2013022622	2	0
S¥CZ	2013022623	1	0
S¥CZ	2013022700	2	0
S¥CZ	2013022701	2	0
S¥CZ	2013022702	1	0
S¥CZ	2013022703	2	0
S¥CZ	2013022704	1	0
S¥CZ	2013022705	2	0
S¥CZ	2013022706	2	0
S¥CZ	2013022707	2	0
S¥CZ	2013022708	3	0
S¥CZ	2013022709	3	0
S¥CZ	2013022710	2	0
S¥CZ	2013022711	3	0
S¥CZ	2013022712	3	0
S¥CZ	2013022713	3	0
S¥CZ	2013022714	2	0
S¥CZ	2013022715	2	0
S¥CZ	2013022716	1	0
S¥CZ	2013022717	1	0
S¥CZ	2013022718	1	0
S¥CZ	2013022719	1	0
S¥CZ	2013022720	2	0
S¥CZ	2013022721	1	0
S¥CZ	2013022722	2	0
S¥CZ	2013022723	0	0
S¥CZ	2013022800	1	0
S¥CZ	2013022801	1	0
S¥CZ	2013022802	0	0
S¥CZ	2013022803	1	0
S¥CZ	2013022804	1	0
S¥CZ	2013022805	1	0
S¥CZ	2013022806	1	0
S¥CZ	2013022807	1	0
S¥CZ	2013022808	1	0
S¥CZ	2013022809	1	0
S¥CZ	2013022810	1	0
S¥CZ	2013022811	1	0
S¥CZ	2013022812	2	0
S¥CZ	2013022813	2	0
S¥CZ	2013022814	1	0
S¥CZ	2013022815	2	0
S¥CZ	2013022816	1	0
S¥CZ	2013022817	1	0
S¥CZ	2013022818	0	0
S¥CZ	2013022819	1	0
S¥CZ	2013022820	1	0
S¥CZ	2013022821	0	0
S¥CZ	2013022822	1	0
S¥CZ	2013022823	0	0
S¥CZ	2013030100	1	0
S¥CZ	2013030101	0	0
S¥CZ	2013030102	1	0
S¥CZ	2013030103	1	0
S¥CZ	2013030104	1	0
S¥CZ	2013030105	2	0
S¥CZ	2013030106	1	0
S¥CZ	2013030107	2	0
S¥CZ	2013030108	1	0
S¥CZ	2013030109	4	0
S¥CZ	2013030110	5	0
S¥CZ	2013030111	4	0
S¥CZ	2013030112	2	0
S¥CZ	2013030113	2	0
S¥CZ	2013030114	4	0
S¥CZ	2013030115	4	0
S¥CZ	2013030116	4	0
S¥CZ	2013030117	4	0
S¥CZ	2013030118	4	0
S¥CZ	2013030119	6	0
S¥CZ	2013030120	5	0
S¥CZ	2013030121	2	0
S¥CZ	2013030122	5	0
S¥CZ	2013030123	6	0
S¥CZ	2013030200	4	0
S¥CZ	2013030201	5	0
S¥CZ	2013030202	4	0
S¥CZ	2013030203	3	0
S¥CZ	2013030204	5	0
S¥CZ	2013030205	4	0
S¥CZ	2013030206	4	0
S¥CZ	2013030207	4	0
S¥CZ	2013030208	2	0
S¥CZ	2013030209	3	0
S¥CZ	2013030210	6	0
S¥CZ	2013030211	6	0
S¥CZ	2013030212	6	11
S¥CZ	2013030213	4	0
S¥CZ	2013030214	4	0
S¥CZ	2013030215	6	0
S¥CZ	2013030216	6	0
S¥CZ	2013030217	3	0
S¥CZ	2013030218	2	0
S¥CZ	2013030219	3	0
S¥CZ	2013030220	2	0
S¥CZ	2013030221	1	0
S¥CZ	2013030222	1	0
S¥CZ	2013030223	1	0
S¥CZ	2013030300	1	0
S¥CZ	2013030301	1	0
S¥CZ	2013030302	1	0
S¥CZ	2013030303	1	0
S¥CZ	2013030304	2	0
S¥CZ	2013030305	2	0
S¥CZ	2013030306	2	0
S¥CZ	2013030307	1	0
S¥CZ	2013030308	4	0
S¥CZ	2013030309	7	0
S¥CZ	2013030310	7	12
S¥CZ	2013030311	7	0
S¥CZ	2013030312	7	0
S¥CZ	2013030313	7	12
S¥CZ	2013030314	7	12
S¥CZ	2013030315	4	0
S¥CZ	2013030316	5	0
S¥CZ	2013030317	5	0
S¥CZ	2013030318	6	0
S¥CZ	2013030319	4	0
S¥CZ	2013030320	5	0
S¥CZ	2013030321	5	0
S¥CZ	2013030322	6	0
S¥CZ	2013030323	5	0
S¥CZ	2013030400	3	0
S¥CZ	2013030401	2	0
S¥CZ	2013030402	1	0
S¥CZ	2013030403	2	0
S¥CZ	2013030404	2	0
S¥CZ	2013030405	0	0
S¥CZ	2013030406	1	0
S¥CZ	2013030407	1	0
S¥CZ	2013030408	2	0
S¥CZ	2013030409	3	0
S¥CZ	2013030410	3	0
S¥CZ	2013030411	3	0
S¥CZ	2013030412	3	0
S¥CZ	2013030413	3	0
S¥CZ	2013030414	2	0
S¥CZ	2013030415	2	0
S¥CZ	2013030416	1	0
S¥CZ	2013030417	1	0
S¥CZ	2013030418	1	0
S¥CZ	2013030419	1	0
S¥CZ	2013030420	1	0
S¥CZ	2013030421	1	0
S¥CZ	2013030422	1	0
S¥CZ	2013030423	0	0
S¥CZ	2013030500	1	0
S¥CZ	2013030501	1	0
S¥CZ	2013030502	1	0
S¥CZ	2013030503	1	0
S¥CZ	2013030504	1	0
S¥CZ	2013030505	1	0
S¥CZ	2013030506	1	0
S¥CZ	2013030507	1	0
S¥CZ	2013030508	1	0
S¥CZ	2013030509	3	0
S¥CZ	2013030510	4	0
S¥CZ	2013030511	4	0
S¥CZ	2013030512	4	9
S¥CZ	2013030513	4	9
S¥CZ	2013030514	4	0
S¥CZ	2013030515	5	10
S¥CZ	2013030516	3	0
S¥CZ	2013030517	2	0
S¥CZ	2013030518	3	0
S¥CZ	2013030519	2	7
S¥CZ	2013030520	3	0
S¥CZ	2013030521	3	0
S¥CZ	2013030522	4	0
S¥CZ	2013030523	5	0
S¥CZ	2013030600	2	7
S¥CZ	2013030601	4	0
S¥CZ	2013030602	5	0
S¥CZ	2013030603	5	0
S¥CZ	2013030604	3	8
S¥CZ	2013030605	4	11
S¥CZ	2013030606	3	0
S¥CZ	2013030607	4	0
S¥CZ	2013030608	6	0
S¥CZ	2013030609	4	0
S¥CZ	2013030610	4	0
S¥CZ	2013030611	4	0
S¥CZ	2013030612	5	10
S¥CZ	2013030613	5	10
S¥CZ	2013030614	6	0
S¥CZ	2013030615	5	10
S¥CZ	2013030616	5	0
S¥CZ	2013030617	3	0
S¥CZ	2013030618	4	0
S¥CZ	2013030619	3	0
S¥CZ	2013030620	2	0
S¥CZ	2013030621	2	0
S¥CZ	2013030622	1	0
S¥CZ	2013030623	2	0
S¥CZ	2013030700	2	0
S¥CZ	2013030701	1	0
S¥CZ	2013030702	1	0
S¥CZ	2013030703	2	0
S¥CZ	2013030704	1	0
S¥CZ	2013030705	0	0
S¥CZ	2013030706	0	0
S¥CZ	2013030707	0	0
S¥CZ	2013030708	1	0
S¥CZ	2013030709	1	0
S¥CZ	2013030710	1	0
S¥CZ	2013030711	1	0
S¥CZ	2013030712	3	0
S¥CZ	2013030713	3	0
S¥CZ	2013030714	3	0
S¥CZ	2013030715	2	0
S¥CZ	2013030716	2	0
S¥CZ	2013030717	2	0
S¥CZ	2013030718	3	0
S¥CZ	2013030719	1	0
S¥CZ	2013030720	1	0
S¥CZ	2013030721	2	0
S¥CZ	2013030722	2	0
S¥CZ	2013030723	1	0
S¥CZ	2013030800	2	0
S¥CZ	2013030801	2	0
S¥CZ	2013030802	1	0
S¥CZ	2013030803	1	0
S¥CZ	2013030804	0	0
S¥CZ	2013030805	1	0
S¥CZ	2013030806	1	0
S¥CZ	2013030807	1	0
S¥CZ	2013030808	1	0
S¥CZ	2013030809	1	0
S¥CZ	2013030810	1	0
S¥CZ	2013030811	2	0
S¥CZ	2013030812	2	0
S¥CZ	2013030813	2	0
S¥CZ	2013030814	3	0
S¥CZ	2013030815	3	0
S¥CZ	2013030816	3	0
S¥CZ	2013030817	2	0
S¥CZ	2013030818	2	0
S¥CZ	2013030819	2	0
S¥CZ	2013030820	2	0
S¥CZ	2013030821	2	0
S¥CZ	2013030822	3	0
S¥CZ	2013030823	2	0
S¥CZ	2013030900	2	0
S¥CZ	2013030901	2	0
S¥CZ	2013030902	2	0
S¥CZ	2013030903	2	0
S¥CZ	2013030904	2	0
S¥CZ	2013030905	2	0
S¥CZ	2013030906	2	0
S¥CZ	2013030907	1	0
S¥CZ	2013030908	2	0
S¥CZ	2013030909	1	0
S¥CZ	2013030910	2	0
S¥CZ	2013030911	3	0
S¥CZ	2013030912	2	0
S¥CZ	2013030913	2	0
S¥CZ	2013030914	2	0
S¥CZ	2013030915	2	0
S¥CZ	2013030916	2	0
S¥CZ	2013030917	2	0
S¥CZ	2013030918	2	0
S¥CZ	2013030919	2	0
S¥CZ	2013030920	1	0
S¥CZ	2013030921	1	0
S¥CZ	2013030922	1	0
S¥CZ	2013030923	1	0
S¥CZ	2013031000	1	0
S¥CZ	2013031001	1	0
S¥CZ	2013031002	1	0
S¥CZ	2013031003	1	0
S¥CZ	2013031004	1	0
S¥CZ	2013031005	1	0
S¥CZ	2013031006	2	0
S¥CZ	2013031007	1	0
S¥CZ	2013031008	1	0
S¥CZ	2013031009	1	0
S¥CZ	2013031010	2	0
S¥CZ	2013031011	1	0
S¥CZ	2013031012	1	0
S¥CZ	2013031013	1	0
S¥CZ	2013031014	2	0
S¥CZ	2013031015	2	0
S¥CZ	2013031016	2	0
S¥CZ	2013031017	2	0
S¥CZ	2013031018	1	0
S¥CZ	2013031019	1	0
S¥CZ	2013031020	1	0
S¥CZ	2013031021	1	0
S¥CZ	2013031022	1	0
S¥CZ	2013031023	1	0
S¥CZ	2013031100	0	0
S¥CZ	2013031101	1	0
S¥CZ	2013031102	1	0
S¥CZ	2013031103	1	0
S¥CZ	2013031104	1	0
S¥CZ	2013031105	1	0
S¥CZ	2013031106	1	0
S¥CZ	2013031107	0	0
S¥CZ	2013031108	1	0
S¥CZ	2013031109	2	0
S¥CZ	2013031110	1	0
S¥CZ	2013031111	2	0
S¥CZ	2013031112	2	0
S¥CZ	2013031113	2	0
S¥CZ	2013031114	2	0
S¥CZ	2013031115	4	0
S¥CZ	2013031116	3	0
S¥CZ	2013031117	2	0
S¥CZ	2013031118	2	0
S¥CZ	2013031119	2	0
S¥CZ	2013031120	2	0
S¥CZ	2013031121	2	0
S¥CZ	2013031122	2	0
S¥CZ	2013031123	2	0
S¥CZ	2013031200	2	0
S¥CZ	2013031201	2	0
S¥CZ	2013031202	2	0
S¥CZ	2013031203	2	0
S¥CZ	2013031204	2	0
S¥CZ	2013031205	2	0
S¥CZ	2013031206	2	0
S¥CZ	2013031207	1	0
S¥CZ	2013031208	1	0
S¥CZ	2013031209	1	0
S¥CZ	2013031210	2	0
S¥CZ	2013031211	2	0
S¥CZ	2013031212	1	0
S¥CZ	2013031213	2	0
S¥CZ	2013031214	2	0
S¥CZ	2013031215	2	0
S¥CZ	2013031216	2	0
S¥CZ	2013031217	2	0
S¥CZ	2013031218	2	0
S¥CZ	2013031219	2	0
S¥CZ	2013031220	2	0
S¥CZ	2013031221	2	0
S¥CZ	2013031222	2	0
S¥CZ	2013031223	2	0
S¥CZ	2013031300	2	0
S¥CZ	2013031301	2	0
S¥CZ	2013031302	1	0
S¥CZ	2013031303	0	0
S¥CZ	2013031304	0	0
S¥CZ	2013031305	0	0
S¥CZ	2013031306	1	0
S¥CZ	2013031307	0	0
S¥CZ	2013031308	2	0
S¥CZ	2013031309	2	0
S¥CZ	2013031310	3	0
S¥CZ	2013031311	2	0
S¥CZ	2013031312	2	0
S¥CZ	2013031313	3	0
S¥CZ	2013031314	2	0
S¥CZ	2013031315	1	0
S¥CZ	2013031316	1	0
S¥CZ	2013031317	2	0
S¥CZ	2013031318	2	0
S¥CZ	2013031319	2	0
S¥CZ	2013031320	2	0
S¥CZ	2013031321	3	0
S¥CZ	2013031322	2	0
S¥CZ	2013031323	2	0
S¥CZ	2013031400	2	0
S¥CZ	2013031401	2	0
S¥CZ	2013031402	1	0
S¥CZ	2013031403	2	0
S¥CZ	2013031404	3	0
S¥CZ	2013031405	2	0
S¥CZ	2013031406	2	0
S¥CZ	2013031407	3	0
S¥CZ	2013031408	3	0
S¥CZ	2013031409	2	0
S¥CZ	2013031410	3	0
S¥CZ	2013031411	2	0
S¥CZ	2013031412	2	0
S¥CZ	2013031413	2	0
S¥CZ	2013031414	3	0
S¥CZ	2013031415	3	0
S¥CZ	2013031416	4	0
S¥CZ	2013031417	2	0
S¥CZ	2013031418	3	0
S¥CZ	2013031419	3	0
S¥CZ	2013031420	3	0
S¥CZ	2013031421	3	9
